11,10,0,0
17,30,0,0
7,47,0,0
36,39,0,0
36,31,0,0
3,10,0,0
12,10,0,0
16,11,0,0
2,11,0,0
8,10,0,0
9,12,0,0
1,20,0,0
41,20,0,0
33,31,0,0
28,21,0,0
9,20,0,0
2,31,12.4,0
8,33,12.54,0
6,29,11.02,0
23,15,6,0
17,1.03,0.29,0
17,1.03,0.29,0
10,22,7.7,0
59,40,14,0
17,26,9.1,0
5,18,6.3,0
24,44,15.4,0
7,26,9.1,0
26,18,6.3,0
21,26,9.1,0
23,22,7.7,0
8,22,7.7,0
123,22,7.7,0
8,22,7.7,0
26,22,7.7,0
31,33,11.55,0
33,35,12.25,0
10,22,7.7,0
10,18,6.3,0
12,22,7.7,0
26,18,6.3,0
3,4.43,1.55,0
9,17,4.25,1
4,13.5,3.38,0
5,13.5,3.38,0
20,34.5,8.63,0
10,35.5,8.88,0
4,18,4.5,0
5,18,4.5,0
35,61.5,15.38,0
5,13.5,3.38,0
18,53.5,13.38,0
3,11.5,2.88,0
39,61.5,15.38,0
11,29.5,7.38,1
19,17,4.25,0
10,23.5,5.88,0
4,13.5,3.38,0
146,94.5,23.63,0
28,40.5,10.13,0
23,72,18,0
19,34.5,8.63,0
23,53.5,13.38,0
6,13.5,3.38,0
4,11.5,2.88,0
17,42,10.5,1
6,33.5,8.38,0
17,63.5,15.88,0
3,15,3.75,0
53,116.5,29.13,0
88,72,18,0
5,24.5,6.13,0
18,63.5,15.88,0
6,18.5,4.63,0
116,41.5,10.38,0
9,18.5,4.63,0
10,25,6.25,0
24,72,18,0
5,18.5,4.63,0
11,36.5,9.13,0
31,121,30.25,0
31,121,30.25,0
4,0,5.94,0
5,19.8,11.88,0
28,0,83.16,0
4,39.6,23.76,0
9,39.6,23.76,0
4,19.8,11.88,0
9,69.3,41.58,0
4,39.6,23.76,0
3,29.7,17.82,0
24,89.1,53.46,0
74,49.5,29.7,0
21,49.5,29.7,0
69,69.3,41.58,0
7,0,29.7,0
158,19.8,11.88,0
7,49.5,29.7,0
156,0,47.52,0
15,29.7,17.82,0
16,99,59.4,0
21,49.5,29.7,0
14,79.2,47.52,0
9,9.9,5.94,0
57,44,0,0
23,20,0,0
73,20,0,0
144,64,0,0
32,38,0,0
31,41,0,0
16,43,0,0
8,20,0,0
14,20,0,0
31,93,0,0
50,112,0,1
62,96,0,0
4,61,0,0
13,34,0,0
55,88,0,0
12,43,0,0
16,26,0,0
21,39,0,0
6,42,0,0
16,0,0,0
9,97,0,0
33,20,0,0
28,86,0,0
9,30,0,0
50,20,0,0
52,20,0,0
10,21,0,0
34,33,0,0
30,30,0,0
8,21,0,0
80,13,0,0
77,27,0,0
4,67,0,0
3,25,0,0
116,15,0,0
30,10,0,0
8,29,0,0
3,38,0,0
2,10,0,0
14,80,0,0
4,13,0,0
296,36,0,0
4,17,0,0
2,13,0,0
24,80,0,0
19,17,0,0
2,10,0,0
33,79,0,0
60,16,0,0
117,72,0,0
37,10,0,0
4,80,0,0
73,33,0,0
6,29,0,0
7,0,0,0
9,78,0,0
3,27,0,0
5,22,0,0
28,10,0,0
28,10,0,0
60,30,0,0
15,16,0,0
35,21,0,0
25,31,0,0
13,13,0,0
101,37,0,0
1,23,0,0
21,20,0,0
6,112,0,0
12,38,0,0
1,20,0,0
3,20,0,0
6,20,0,0
9,22,0,0
35,27,0,0
34,20,0,0
37,46,0,0
5,27,0,0
7,39,0,0
8,28,0,0
124,62,24.8,0
4,31,12.4,0
18,31,12.4,0
33,15,6,0
59,11.46,3.21,0
9,1.8,0.5,0
205,5.47,1.53,0
107,35,12.25,0
92,40,14,0
15,30,10.5,0
13,22,7.7,0
7,22,7.7,0
10,22,7.7,0
10,22,7.7,0
29,22,7.7,0
30,22,7.7,0
5,22,7.7,0
29,22,7.7,0
36,47,16.45,0
49,33,11.55,0
3,18,6.3,0
45,22,7.7,0
35,22,7.7,0
7,18,6.3,0
13,58,20.3,0
40,68,0,0
107,81,28.35,0
3,13.5,3.38,0
16,53.5,13.38,0
4,13.5,3.38,0
43,34.5,8.63,0
72,53.5,13.38,0
4,13.5,3.38,0
4,13.5,3.38,0
31,77,19.25,0
37,61.5,15.38,0
38,61.5,15.38,0
6,18,4.5,0
3,17.55,4.39,0
18,40.5,10.13,0
37,50.5,12.63,1
51,23,5.75,0
17,29.5,7.38,0
145,94.5,23.63,1
8,23.5,5.88,0
6,13.5,3.38,0
75,13.5,3.38,0
15,53.5,13.38,0
3,11.5,2.88,0
5,13.5,3.38,0
37,61.5,15.38,0
9,17,4.25,0
24,44.5,11.13,0
39,13.5,3.38,0
4,27,6.75,0
99,157,39.25,0
5,18.5,4.63,0
11,54.5,13.63,0
30,67,16.75,0
124,33.5,8.38,0
124,33.5,8.38,0
17,63.5,15.88,0
7,30,7.5,0
16,41.5,10.38,0
38,100.5,25.13,0
159,84.5,21.13,0
15,63.5,15.88,1
52,123,30.75,0
12,18.5,4.63,0
10,41.5,10.38,0
3,15,3.75,0
9,36.5,9.13,0
40,117.5,29.38,0
371,252.85,63.21,0
6,29.7,17.82,0
46,39.6,23.76,0
0,9.9,5.94,0
12,29.7,17.82,0
9,19.8,11.88,0
16,9.9,5.94,0
3,0,17.82,0
39,39.6,23.76,0
25,19.8,11.88,0
16,79.2,47.52,0
164,108.9,65.34,0
14,29.7,17.82,0
8,29.7,17.82,0
8,69.3,41.58,0
191,148.5,89.1,0
14,39.6,23.76,0
8,69.3,41.58,0
6,74,0,0
63,112,0,0
15,22,0,0
45,38,0,0
7,43,0,0
72,0,0,0
26,20,0,0
5,25,0,0
104,20,0,0
79,25,0,0
115,112,0,0
42,50,0,0
17,20,0,0
22,112,0,0
15,20,0,0
22,39,0,0
11,108,0,0
50,20,0,0
11,45,0,0
11,23,0,0
73,29,0,0
13,38,0,0
39,0,0,0
78,10,0,0
36,26,0,0
39,27,0,0
19,14,0,0
60,10,0,0
4,20,0,0
30,14,0,0
23,13,0,0
1,10,0,0
19,10,0,0
24,47,0,0
45,13,0,0
8,22,0,0
180,10,0,0
14,30,0,0
15,10,0,0
71,10,0,0
16,10,0,0
71,13,0,0
15,23,0,0
2,10,0,0
191,13,0,0
7,31,0,0
5,10,0,0
8,19,0,0
8,26,0,0
7,20,0,0
4,20,0,0
6,42,0,0
16,50,20,0
125,62,24.8,0
204,5.47,1.53,0
12,26,9.1,0
33,49,17.15,0
2,18,6.3,0
18,0,12.25,0
53,30,10.5,0
12,22,7.7,0
28,26,9.1,0
23,22,7.7,0
6,67,23.45,0
87,29,9.57,0
29,20,0,0
2,11.5,2.88,0
24,17,4.25,0
15,34.5,8.63,0
9,23.5,5.88,0
9,23.5,5.88,0
47,94,23.5,0
4,13.5,3.38,1
11,23.5,5.88,0
5,13.5,3.38,0
8,17,4.25,0
154,586,146.5,0
20,63.5,15.88,0
3,18.5,4.63,0
4,18.5,4.63,0
4,18.5,4.63,0
9,41.5,10.38,0
11,15,3.75,0
366,252.85,63.21,0
366,252.85,63.21,0
401,252.85,63.21,0
51,49.5,29.7,0
44,39.6,23.76,0
25,89.1,53.46,0
134,59.4,35.64,0
46,19.8,11.88,0
50,49.5,29.7,0
119,39.6,23.76,0
16,69.3,41.58,0
5,29.7,17.82,0
34,59.4,35.64,0
6,9.9,5.94,0
6,49.5,29.7,0
154,69.3,41.58,0
6,9.9,5.94,0
76,20,0,0
8,21,0,0
15,26,0,0
12,43,0,0
168,20,0,0
8,41,0,0
34,20,0,0
32,20,0,0
78,33,0,0
87,20,0,0
93,20,0,0
171,112,0,0
13,30,0,0
24,44,0,0
5,21,0,0
99,112,0,0
71,26,0,0
20,20,0,0
16,48,0,0
2,12,0,0
93,59,0,0
22,10,0,0
29,23,0,0
196,30,0,0
3,12,0,0
6,18,0,0
42,17,0,0
3,10,0,0
71,15,0,0
92,10,0,0
17,12,0,0
4,10,0,0
4,12,0,0
16,19,0,0
40,13,0,0
143,10,0,0
43,19,0,0
27,19,0,0
36,10,0,0
8,13,0,0
3,30,0,0
9,27,0,0
23,49,0,0
84,17,0,0
51,20,0,0
166,80,0,0
7,44,0,0
8,20,0,0
8,20,0,0
11,20,0,0
16,32,0,0
69,27,0,0
39,20,0,0
1,31,12.4,0
9,50,20,0
14,15,6,0
6,1.61,0.45,0
16,26,9.1,0
30,18,6.3,0
12,22,7.7,0
38,30,10.5,0
6,18,6.3,0
34,40,14,0
190,37,12.95,0
7,22,7.7,0
114,96,33.6,0
54,53.5,13.38,1
33,17,4.25,0
159,442,110.5,0
10,13.5,3.38,0
7,13.5,3.38,0
9,23.5,5.88,0
44,47,11.75,0
3,18.5,4.63,0
58,72,18,0
6,24.5,6.13,0
15,19.8,11.88,0
71,29.7,17.82,0
11,59.4,35.64,0
25,29.7,17.82,0
4,29.7,17.82,0
6,29.7,17.82,0
61,49.5,29.7,0
17,0,29.7,0
7,0,17.82,0
46,69.3,41.58,0
64,19.8,11.88,0
17,49.5,29.7,0
51,178.2,106.92,0
53,0,23.76,0
7,9.9,5.94,0
11,69.3,41.58,0
12,69.3,41.58,0
6,19.8,11.88,0
6,19.8,11.88,0
6,48,0,0
3,30,0,0
127,31,0,0
186,23,0,0
20,50,0,0
22,22,0,0
39,85,0,0
286,42,0,0
37,42,0,0
133,41,0,0
13,39,0,0
16,20,0,0
94,100,0,0
315,49,0,0
20,20,0,0
1,13,0,0
8,29,0,0
85,0,0,0
15,10,0,0
53,80,0,0
64,80,0,0
64,80,0,0
70,63,0,0
10,12,0,0
3,61,0,0
28,80,0,0
29,11,0,0
152,111,0,0
157,10,0,0
9,18,0,0
63,13,0,0
40,36,0,0
13,32,0,0
4,10,0,0
2,14,0,0
51,80,0,0
40,80,0,0
15,22,0,0
8,12,0,0
2,13,0,0
52,20,0,0
2,37,0,0
68,27,0,0
26,31,0,0
15,20,0,0
3,20,0,0
28,44,0,0
150,50,20,0
49,146,55.48,0
23,15,6,0
6,15,6,0
50,15,6,0
49,22,7.7,0
28,18,6.3,0
10,22,7.7,0
9,26,9.1,0
34,35,12.25,0
8,22,7.7,0
11,11.07,3.87,0
29,40.5,10.13,0
12,17,4.25,0
27,0,11.75,0
27,47,11.75,0
40,72.5,18.13,1
20,15,3.75,0
12,17,4.25,0
5,13.5,3.38,0
149,34.5,8.63,1
9,17,4.25,0
9,23.5,5.88,0
14,13.5,3.38,0
13,29.5,7.38,0
9,23.5,5.88,0
33,65.65,16.41,1
16,34.5,8.63,0
64,81,20.25,0
18,63.5,15.88,0
9,41.5,10.38,0
72,109.85,27.46,0
12,25,6.25,0
6,119,29.75,0
376,252.85,63.21,0
372,187.85,46.96,1
14,29.7,17.82,0
7,49.5,29.7,0
6,19.8,11.88,0
34,267.3,160.38,0
18,49.5,29.7,0
12,49.5,29.7,0
16,59.4,35.64,0
28,29.7,17.82,0
33,39.6,23.76,0
20,79.2,47.52,0
26,0,11.88,0
9,69.3,41.58,0
53,39.6,23.76,0
4,0,17.82,0
75,79.2,47.52,0
36,39.6,23.76,0
4,9.9,5.94,0
25,148.5,89.1,0
47,49.5,29.7,0
11,99,59.4,0
40,69.3,41.58,0
5,49.5,29.7,0
9,49.5,29.7,0
19,59.4,35.64,0
50,69.3,41.58,0
9,49.5,29.7,0
30,49.5,29.7,0
117,39.6,23.76,0
108,0,5.94,0
12,49.5,29.7,0
16,148.5,89.1,0
97,92,0,0
6,45,0,0
15,20,0,0
46,96,0,0
18,77,0,0
136,94,0,0
5,43,0,0
25,20,0,0
57,62,0,0
24,29,0,0
62,22,0,0
9,20,0,0
18,56,0,0
65,27,0,0
11,47,0,0
13,21,0,0
28,20,0,0
65,27,0,0
11,36,0,0
44,51,0,0
243,27,0,0
48,41,0,0
26,21,0,0
41,31,0,0
3,47,0,0
14,11,0,0
19,37,0,0
2,10,0,0
3,38,0,0
177,24,0,0
37,12,0,0
27,38,0,0
239,27,0,0
37,42,0,0
3,10,0,0
44,10,0,0
20,10,0,0
34,19,0,1
16,78,0,0
13,14,0,0
10,22,0,0
10,68,0,0
5,80,0,0
6,19,0,0
145,10,0,0
15,10,0,0
273,63,0,0
3,12,0,0
2,42,0,0
146,61,0,0
90,36,0,0
21,23,0,0
12,26,0,0
20,13,0,0
27,48,0,0
26,10,0,0
28,53,0,0
6,29,0,0
12,37,0,0
12,16,0,0
2,14,0,0
94,21,0,0
32,20,0,0
2,21,0,0
68,79,0,0
91,77,0,0
67,20,0,1
3,2.33,0.65,0
20,4.27,1.2,0
47,2.64,0.74,0
9,35,12.25,0
11,33,11.55,0
25,22,7.7,0
21,35,12.25,0
52,18,6.3,0
48,30,10.5,0
6,26,9.1,0
4,18,6.3,0
20,26,9.1,0
28,109,38.15,0
18,51,17.85,0
4,11.5,2.88,0
12,47,11.75,1
2,11.5,2.88,0
25,29.5,7.38,0
32,35.5,8.88,0
5,13.5,3.38,0
30,44.5,11.13,0
92,13.5,3.38,0
11,35.5,8.88,0
48,0,8.88,0
5,13.5,3.38,0
9,13.5,3.38,0
118,35.5,8.88,0
17,34.5,8.63,0
20,23.5,5.88,0
46,17,4.25,0
12,23.5,5.88,0
49,34.5,8.63,0
96,11.5,2.88,0
16,29.5,7.38,0
22,53.5,13.38,1
16,15,3.75,0
52,47,11.75,0
7,18.5,4.63,0
10,18.5,4.63,0
19,72,18,0
19,63.5,15.88,0
39,18.5,4.63,0
56,37,9.25,0
178,340.5,85.13,0
138,32.5,8.13,0
29,33.5,8.38,0
62,18.5,4.63,0
60,142.5,35.63,0
14,73,18.25,0
364,252.85,63.21,1
395,252.85,63.21,0
364,252.85,63.21,1
366,187.85,46.96,0
375,187.85,46.96,0
5,0,23.76,0
97,0,17.82,0
5,39.6,23.76,0
17,29.7,17.82,0
48,19.8,11.88,0
19,0,11.88,0
94,49.5,29.7,0
12,0,11.88,0
9,39.6,23.76,0
19,19.8,11.88,0
61,99,59.4,0
9,19.8,11.88,0
8,69.3,41.58,0
18,49.5,29.7,0
108,0,5.94,0
108,0,5.94,0
2,0,11.88,0
32,59.4,35.64,0
2,0,5.94,0
12,89.1,53.46,0
15,49.5,29.7,0
41,9.9,5.94,0
48,59.4,35.64,0
47,89.1,53.46,0
11,39.6,23.76,0
39,128.7,77.22,0
5,30,0,0
37,28,0,0
80,20,0,0
112,38,0,0
33,34,0,0
3,45,0,0
20,26,0,0
4,22,0,0
7,29,0,0
5,20,0,0
73,0,0,0
103,23,0,0
14,36,0,0
34,20,0,0
48,42,0,0
29,27,0,0
10,20,0,0
12,37,0,0
23,112,0,0
35,90,0,0
22,20,0,0
33,20,0,0
17,30,0,0
10,20,0,0
21,12,0,0
3,13,0,0
11,15,0,0
4,27,0,0
11,15,0,0
34,63,0,0
2,14,0,0
10,24,0,0
20,10,0,0
3,51,0,0
7,50,0,0
43,10,0,0
30,76,0,0
8,49,0,0
18,20,0,0
6,13,0,0
7,80,0,0
35,51,0,0
18,10,0,0
18,80,0,0
189,78,0,0
1,62,0,0
96,14,0,0
75,23,0,0
2,20,0,0
19,36,0,0
67,38,0,0
5,23,0,0
13,10,0,0
6,23,0,0
76,11,0,0
91,56,0,0
13,10,0,0
4,28,0,0
41,20,0,0
191,15,0,0
66,10,0,0
9,31,0,0
10,43,0,0
11,36,0,0
46,20,0,0
112,13,0,0
21,10,0,0
58,80,0,0
10,22,0,0
34,26,0,0
178,26,0,0
15,10,0,0
28,59,0,0
4,13,0,0
16,10,0,0
28,68,0,0
32,72,0,0
6,20,0,0
15,37,0,0
16,63,0,0
313,42,0,0
12,20,0,0
49,20,0,0
20,21,0,0
4,20,0,0
2,20,0,0
19,31,12.4,0
6,39,15.6,0
19,62,24.8,0
12,23,9.2,0
13,15,6,0
202,5.75,1.61,0
76,22,7.7,0
19,22,7.7,0
11,26,9.1,0
5,18,6.3,0
16,35,12.25,0
45,33,11.55,0
43,26,9.1,0
42,35,12.25,0
51,26,9.1,0
51,40,14,0
38,22,7.7,0
6,22,7.7,0
110,36,12.6,0
23,45,15.75,0
12,45,15.75,0
12,45,15.75,0
49,83,29.05,0
176,58,19.14,0
175,29,9.57,0
87,51,17.85,0
9,23.4,5.85,0
5,18,4.5,0
4,13.5,3.38,0
18,13.5,3.38,0
18,13.5,3.38,0
18,13.5,3.38,0
4,13.5,3.38,0
4,11.5,2.88,0
143,23,5.75,0
11,18,4.5,0
15,34.5,8.63,0
5,18,4.5,0
19,47,11.75,0
4,28.5,7.13,0
32,11.5,2.88,0
19,23.5,5.88,0
5,13.5,3.38,0
3,18.5,4.63,0
41,42,10.5,0
21,31.85,7.96,0
29,84.5,21.13,0
9,25,6.25,0
45,33.5,8.38,0
45,0,8.38,0
6,18.5,4.63,0
6,18.5,4.63,0
5,18.5,4.63,0
6,18.5,4.63,0
10,49,12.25,0
4,46.15,11.54,0
380,233.4,58.35,0
389,252.85,63.21,0
367,252.85,63.21,0
367,252.85,63.21,0
12,29.7,17.82,0
17,29.7,17.82,0
9,89.1,53.46,0
4,19.8,11.88,0
13,29.7,17.82,0
11,19.8,11.88,0
96,0,17.82,0
96,29.7,17.82,0
172,69.3,41.58,0
10,19.8,11.88,0
2,9.9,5.94,0
16,59.4,35.64,0
41,89.1,53.46,0
53,227.7,136.62,0
96,29.7,17.82,0
106,69.3,41.58,0
159,29.7,17.82,0
10,19.8,11.88,0
25,29.7,17.82,0
12,49.5,29.7,0
5,19.8,11.88,0
5,29.7,17.82,0
30,89.1,53.46,0
25,20,0,0
15,27,0,0
13,20,0,0
1,20,0,0
3,21,0,0
7,47,0,0
6,25,0,0
27,41,0,0
87,20,0,0
12,89,0,0
47,107,0,0
32,27,0,0
12,89,0,0
49,27,0,0
56,46,0,0
65,20,0,0
18,32,0,0
72,20,0,0
64,35,0,0
50,112,0,0
89,20,0,0
36,21,0,0
24,61,0,0
14,0,0,0
26,27,0,0
9,27,0,0
34,20,0,0
181,38,0,0
14,112,0,0
7,12,0,0
31,26,0,0
118,30,0,0
44,10,0,0
40,75,0,0
24,28,0,0
95,65,0,0
83,28,0,0
1,10,0,0
6,10,0,0
32,36,0,0
27,16,0,0
4,10,0,0
17,80,0,0
6,14,0,0
58,47,0,0
67,71,0,0
19,14,0,0
4,34,0,0
6,38,0,0
65,80,0,0
42,20,0,0
49,80,0,0
183,24,0,0
37,16,0,0
7,25,0,0
19,22,0,0
241,10,0,0
243,12,0,0
32,10,0,0
63,80,0,0
10,16,0,0
24,15,0,0
39,0,0,0
33,14,0,0
2,10,0,0
188,56,0,0
25,21,0,0
5,22,0,0
10,30,0,0
232,21,0,0
5,21,0,0
60,10,0,0
34,32,0,0
236,20,0,0
11,20,0,0
4,35,0,0
4,20,0,0
4,15,6,0
67,15,6,0
41,35,12.25,0
12,22,7.7,0
112,22,7.7,0
15,18,6.3,0
11,35,12.25,0
10,26,9.1,0
4,18,6.3,0
10,26,9.1,0
25,35,12.25,0
6,22,7.7,0
1,22,7.7,0
10,18,6.3,0
14,30,10.5,0
17,58,20.3,0
1,26,6.5,0
13,30,0,0
26,12.23,4.28,0
5,56.15,19.65,0
2,11.5,2.88,0
92,0,13.38,0
93,53.5,13.38,0
3,13.5,3.38,0
3,11.5,2.88,0
82,53.5,13.38,0
32,35.5,8.88,0
31,53.5,13.38,0
4,13.5,3.38,0
68,89,22.25,0
72,35.5,8.88,0
3,11.5,2.88,0
72,35.5,8.88,0
34,13.5,3.38,0
22,62,15.5,0
14,23.5,5.88,0
18,47,11.75,0
17,17,4.25,0
10,18,4.5,0
3,13.5,3.38,0
22,53.5,13.38,0
13,23.5,5.88,0
7,13.5,3.38,0
21,23.5,5.88,0
5,13.5,3.38,0
9,17,4.25,1
24,13.5,3.38,0
198,72,18,0
15,28.5,7.13,0
11,14.95,3.74,0
9,23.5,5.88,0
3,11.5,2.88,0
4,13.5,3.38,0
11,23.5,5.88,0
41,53.5,13.38,1
30,23.5,5.88,0
4,18.5,4.63,0
42,63.5,15.88,0
19,72,18,1
83,78.5,19.63,0
9,41.5,10.38,0
12,18.5,4.63,1
5,18.5,4.63,0
17,25,6.25,0
5,18.5,4.63,0
21,54.5,13.63,0
29,78.5,19.63,0
4,18.5,4.63,0
68,35.5,8.88,0
3,15,3.75,0
11,41.5,10.38,0
19,18.5,4.63,0
14,42,10.5,0
4,18.5,4.63,0
17,49.5,12.38,0
4,27,6.75,0
367,389.35,97.34,0
2,0,11.88,0
12,29.7,17.82,0
4,0,17.82,0
29,118.8,71.28,0
35,59.4,35.64,0
96,59.4,35.64,0
19,39.6,23.76,0
84,118.8,71.28,0
23,0,17.82,0
3,0,11.88,0
4,0,17.82,0
2,9.9,5.94,0
11,59.4,35.64,0
110,19.8,11.88,0
16,39.6,23.76,0
55,49.5,29.7,0
50,9.9,5.94,0
14,39.6,23.76,0
8,69.3,41.58,0
13,49.5,29.7,0
4,19.8,11.88,0
18,49.5,29.7,0
12,99,59.4,0
181,44,0,0
8,75,0,0
21,80,0,0
95,20,0,0
41,0,0,0
20,20,0,0
18,20,0,0
27,27,0,0
47,36,0,0
45,20,0,0
25,25,0,0
1,20,0,0
23,20,0,0
16,50,0,0
115,53,0,0
21,20,0,0
17,66,0,0
16,20,0,0
46,22,0,0
73,20,0,0
35,20,0,0
8,47,0,0
92,20,0,0
18,49,0,0
41,27,0,0
8,20,0,0
46,20,0,0
73,20,0,0
298,20,0,0
30,34,0,0
14,35,0,0
18,20,0,0
68,38,0,0
10,21,0,0
27,19,0,0
7,12,0,0
73,128,0,0
3,10,0,0
2,10,0,0
8,18,0,0
1,10,0,0
17,80,0,0
2,15,0,0
4,19,0,0
20,17,0,0
4,34,0,0
8,30,0,0
164,13,0,0
8,28,0,0
4,14,0,0
54,20,0,0
267,50,0,0
24,22,0,0
62,39,0,0
1,10,0,0
193,71,0,0
9,0,0,0
2,59,0,0
34,10,0,0
34,10,0,0
2,59,0,0
17,20,0,0
11,11,0,0
45,38,0,0
267,50,0,0
3,10,0,0
41,27,0,0
10,22,0,0
8,0,0,0
42,10,0,0
21,10,0,0
3,13,0,0
122,20,0,0
107,15,0,0
46,19,0,0
107,62,0,0
1,20,0,0
1,20,0,0
1,20,0,0
1,20,0,0
14,20,0,0
1,20,0,0
7,20,0,0
5,20,0,0
11,36,0,0
4,20,0,0
7,20,0,0
11,39,15.6,0
10,50,20,1
66,50,20,0
17,50,20,0
10,31,12.4,0
15,58,22.04,0
85,111,42.18,0
11,15,6,0
38,15,6,0
15,15,6,0
2,15,6,0
6,22,7.7,0
48,58,20.3,0
50,35,12.25,0
9,35,12.25,0
20,26,9.1,0
182,40,14,0
183,30,10.5,0
36,69,24.15,0
8,26,9.1,0
7,26,9.1,0
6,18,6.3,0
6,26,9.1,0
5,18,6.3,0
10,22,7.7,0
26,35,12.25,0
28,47,16.45,0
40,22,7.7,0
10,33,11.55,0
6,45,15.75,0
56,45,15.75,0
176,29,9.57,0
8,86,0,0
5,1.25,0.44,0
4,13.5,3.38,0
53,53.5,13.38,0
80,13.5,3.38,0
2,11.5,2.88,0
149,17,4.25,0
40,18,4.5,0
10,23.5,5.88,0
9,17,4.25,0
40,18,4.5,0
100,53.5,13.38,0
14,13.5,3.38,0
11,13.5,3.38,0
9,23.5,5.88,1
46,35.5,8.88,0
18,0,11.75,0
33,47,11.75,0
9,28.2,7.05,0
6,13.5,3.38,0
177,47,11.75,0
9,17,4.25,0
11,47,11.75,0
10,17,4.25,1
11,35.5,8.88,0
5,0,7.13,0
5,28.5,7.13,0
6,18,4.5,0
2,11.5,2.88,0
104,29.5,7.38,0
16,29.5,7.38,0
9,35.5,8.88,0
14,29.5,7.38,0
16,29.5,7.38,0
116,47,11.75,0
4,13.5,3.38,0
22,34.5,8.63,0
4,13.5,3.38,0
2,15,3.75,0
72,84.5,21.13,0
7,25,6.25,0
25,78.5,19.63,0
23,72,18,0
20,63.5,15.88,0
20,63.5,15.88,0
13,54.5,13.63,0
13,54.5,13.63,0
104,42,10.5,0
18,24.5,6.13,1
13,18.5,4.63,0
18,18.5,4.63,0
5,18.5,4.63,0
6,24.5,6.13,0
13,54.5,13.63,1
8,49,12.25,0
20,135.2,33.8,0
2,27.95,6.99,0
364,252.85,63.21,1
364,252.85,63.21,1
367,252.85,63.21,0
13,39.6,23.76,0
114,39.6,23.76,0
33,29.7,17.82,0
8,59.4,35.64,0
16,79.2,47.52,0
4,19.8,11.88,0
13,49.5,29.7,0
6,39.6,23.76,0
64,29.7,17.82,0
10,39.6,23.76,0
2,19.8,11.88,0
46,81,0,0
20,41,0,0
9,20,0,0
7,26,0,0
7,35,0,0
67,74,0,0
23,22,0,0
8,27,0,0
13,103,0,0
19,45,0,0
40,26,0,0
116,20,0,0
28,20,0,0
93,20,0,0
9,26,0,0
17,27,0,0
38,31,0,0
18,77,0,0
39,21,0,0
197,24,0,0
10,20,0,0
31,77,0,0
51,31,0,0
34,18,0,0
9,10,0,0
32,14,0,0
30,10,0,0
46,58,0,0
31,30,0,0
28,20,0,0
2,38,0,0
24,24,0,0
6,10,0,0
1,10,0,0
3,18,0,0
8,31,0,0
22,79,0,0
69,10,0,0
5,10,0,0
6,10,0,0
37,36,0,0
8,10,0,0
51,22,0,0
5,11,0,0
18,27,0,0
49,75,0,0
26,10,0,0
6,15,0,0
5,11,0,0
18,56,0,0
45,10,0,0
25,63,0,0
45,53,0,0
11,16,0,0
66,113,0,0
154,70,0,0
23,37,0,0
16,10,0,0
1,53,0,0
16,10,0,0
8,45,0,0
2,33,0,0
19,20,0,0
25,20,0,0
23,20,0,0
6,39,15.6,0
9,31,12.4,0
10,39,15.6,0
12,39,15.6,0
3,124,49.6,0
13,33,12.54,0
23,86,32.68,0
95,11.7,3.28,0
95,11.7,3.28,0
95,11.7,3.28,0
95,11.7,3.28,0
95,11.7,3.28,0
95,11.7,3.28,0
113,8.63,2.42,0
134,10.75,3.02,0
97,30,10.5,0
30,35,12.25,0
23,22,7.7,0
65,35,12.25,0
44,22,7.7,0
5,18,6.3,0
20,26,9.1,0
38,26,9.1,0
6,22,7.7,0
52,26,9.1,0
3,18,6.3,0
12,22,7.7,0
65,22,7.7,0
15,26,9.1,0
15,22,7.7,0
32,35,12.25,0
34,35,12.25,0
36,22,7.7,0
25,35,12.25,0
27,44,15.4,0
44,35,12.25,0
79,29,9.57,0
230,-69.3,41.58,0
136,-99,59.4,0
167,-29.7,17.82,0
25,-36,0,0
193,-277.2,166.32,0
147,-68,0,0
76,-90,0,0
247,-31,0,0
43,-59.4,35.64,0
107,-89.1,53.46,0
124,-49.5,29.7,0
20,-89.1,53.46,0
174,-22,7.7,0
9,-28.5,9.97,0
105,-89.1,53.46,0
76,-38,0,0
10,-25.07,8.77,0
72,-29.7,17.82,0
114,-59.4,35.64,0
75,-49.5,29.7,0
55,-112,0,0
66,-39.6,23.76,0
55,-108.9,65.34,0
72,-138.6,83.16,0
92,-50,0,0
6,-39.6,23.76,0
16,-86,32.68,0
34,-75,0,0
75,-158.4,95.04,0
63,-27,0,0
72,-19.8,11.88,0
9,-19.8,11.88,0
38,-39.6,23.76,0
195,-29.7,17.82,0
39,-39.6,23.76,0
41,-38,0,0
41,-10,0,0
58,-67,0,0
15,-29,0,0
15,-29,0,0
74,-49.5,29.7,0
69,-27,0,0
68,-27,0,0
12,-89.1,53.46,0
41,-9.9,5.94,0
10,-16,0,0
24,-22,0,0
6,-39.6,23.76,0
18,-56,0,0
25,-63,0,0
154,-70,0,0
25,-35,12.25,0
4,8.3,2.91,0
1,18.34,6.42,0
8,17,4.25,0
27,62,15.5,0
15,34.5,8.63,0
3,13.5,3.38,0
8,34,8.5,0
10,23.5,5.88,0
18,29.5,7.38,0
35,100.5,25.13,0
3,18.5,4.63,0
18,54.5,13.63,0
37,62,15.5,0
29,18.5,4.63,0
64,63.5,15.88,0
10,33.5,8.38,0
8,24.5,6.13,0
52,132.5,33.13,0
